名詞	一般	*	*	*	*	そのもの	ソノモノ	ソノモノ	22
名詞	一般	*	*	*	*	マニュアル	マニュアル	マニュアル	19
名詞	一般	*	*	*	*	南西	ナンセイ	ナンセイ	2
名詞	一般	*	*	*	*	テンプレート	テンプレート	テンプレート	16
名詞	一般	*	*	*	*	取消	トリケシ	トリケシ	3
名詞	一般	*	*	*	*	待ち	マチ	マチ	4
名詞	一般	*	*	*	*	バッグ	バッグ	バッグ	19
名詞	一般	*	*	*	*	数個	スウコ	スーコ	2
名詞	一般	*	*	*	*	焦点	ショウテン	ショーテン	20
名詞	一般	*	*	*	*	円周	エンシュウ	エンシュー	4
名詞	一般	*	*	*	*	ミリタリー	ミリタリー	ミリタリー	2
名詞	一般	*	*	*	*	操	ミサオ	ミサオ	3
名詞	一般	*	*	*	*	可	カ	カ	9
名詞	一般	*	*	*	*	シーリング	シーリング	シーリング	2
名詞	一般	*	*	*	*	改	アラタメ	アラタメ	6
名詞	一般	*	*	*	*	ラバー	ラバー	ラバー	1
名詞	一般	*	*	*	*	事後	ジゴ	ジゴ	15
名詞	一般	*	*	*	*	特例	トクレイ	トクレイ	4
名詞	一般	*	*	*	*	ロング	ロング	ロング	2
名詞	一般	*	*	*	*	比率	ヒリツ	ヒリツ	8
名詞	一般	*	*	*	*	各部	カクブ	カクブ	2
名詞	一般	*	*	*	*	週内	シュウナイ	シューナイ	2
名詞	一般	*	*	*	*	戦略	センリャク	センリャク	10
名詞	一般	*	*	*	*	能力	ノウリョク	ノーリョク	8
名詞	一般	*	*	*	*	やり直し	ヤリナオシ	ヤリナオシ	2
名詞	一般	*	*	*	*	費用	ヒヨウ	ヒヨー	3
名詞	一般	*	*	*	*	西方	セイホウ	セイホー	1
名詞	一般	*	*	*	*	不連続	フレンゾク	フレンゾク	9
名詞	一般	*	*	*	*	春	ハル	ハル	3
名詞	一般	*	*	*	*	秋	アキ	アキ	2
名詞	一般	*	*	*	*	エンベロープ	エンベロープ	エンベロープ	9
名詞	一般	*	*	*	*	基盤	キバン	キバン	23
名詞	一般	*	*	*	*	ガラス	ガラス	ガラス	12
名詞	一般	*	*	*	*	テクニック	テクニック	テクニック	8
名詞	一般	*	*	*	*	ショートカット	ショートカット	ショートカット	30
名詞	一般	*	*	*	*	個人	コジン	コジン	15
名詞	一般	*	*	*	*	冬	フユ	フユ	7
名詞	一般	*	*	*	*	受け取り	ウケトリ	ウケトリ	15
名詞	一般	*	*	*	*	要因	ヨウイン	ヨーイン	21
名詞	一般	*	*	*	*	孫	マゴ	マゴ	1
名詞	一般	*	*	*	*	型付け	カタツケ	カタツケ	6
名詞	一般	*	*	*	*	中洲	ナカス	ナカス	5
名詞	一般	*	*	*	*	レッド	レッド	レッド	5
名詞	一般	*	*	*	*	航空	コウクウ	コークー	2
名詞	一般	*	*	*	*	目	メ	メ	5
名詞	一般	*	*	*	*	かたち	カタチ	カタチ	5
名詞	一般	*	*	*	*	幅広	ハバヒロ	ハバヒロ	1
名詞	一般	*	*	*	*	赤字	アカジ	アカジ	6
名詞	一般	*	*	*	*	等号	トウゴウ	トーゴー	13
名詞	一般	*	*	*	*	傾向	ケイコウ	ケイコー	10
名詞	一般	*	*	*	*	マルチプレクサ	マルチプレクサ	マルチプレクサ	1
名詞	一般	*	*	*	*	丸め誤差	マルメゴサ	マルメゴサ	7
名詞	一般	*	*	*	*	ハード	ハード	ハード	4
名詞	一般	*	*	*	*	限界	ゲンカイ	ゲンカイ	22
名詞	一般	*	*	*	*	隅	スミ	スミ	5
名詞	一般	*	*	*	*	円弧	エンコ	エンコ	2
名詞	一般	*	*	*	*	楕円弧	ダエンコ	ダエンコ	2
名詞	一般	*	*	*	*	スイッチ	スイッチ	スイッチ	35
名詞	一般	*	*	*	*	政府	セイフ	セイフ	3
名詞	一般	*	*	*	*	手間	テマ	テマ	7
名詞	一般	*	*	*	*	シンボル	シンボル	シンボル	4
名詞	一般	*	*	*	*	7つ	ナナツ	ナナツ	3
名詞	一般	*	*	*	*	ロケーション	ロケーション	ロケーション	3
名詞	一般	*	*	*	*	取り込み	トリコミ	トリコミ	6
名詞	一般	*	*	*	*	放射状	ホウシャジョウ	ホーシャジョー	7
名詞	一般	*	*	*	*	互い	タガイ	タガイ	5
名詞	一般	*	*	*	*	コントラスト	コントラスト	コントラスト	7
名詞	一般	*	*	*	*	イディオム	イディオム	イディオム	5
名詞	一般	*	*	*	*	均一	キンイツ	キンイツ	2
名詞	一般	*	*	*	*	不正確	フセイカク	フセイカク	4
名詞	一般	*	*	*	*	余裕	ヨユウ	ヨユー	9
名詞	一般	*	*	*	*	両側	リョウガワ	リョーガワ	2
名詞	一般	*	*	*	*	聴覚	チョウカク	チョーカク	2
名詞	一般	*	*	*	*	恩恵	オンケイ	オンケイ	2
名詞	一般	*	*	*	*	ファ	ファ	ファ	2
名詞	一般	*	*	*	*	脚	アシ	アシ	6
名詞	一般	*	*	*	*	所在地	ショザイチ	ショザイチ	2
名詞	一般	*	*	*	*	アウトライン	アウトライン	アウトライン	12
名詞	一般	*	*	*	*	能動	ノウドウ	ノードー	2
名詞	一般	*	*	*	*	対数	タイスウ	タイスー	4
名詞	一般	*	*	*	*	平方根	ヘイホウコン	ヘイホーコン	4
名詞	一般	*	*	*	*	系列	ケイレツ	ケイレツ	5
名詞	一般	*	*	*	*	ハイ	ハイ	ハイ	9
名詞	一般	*	*	*	*	ライタ	ライタ	ライタ	9
名詞	一般	*	*	*	*	事項	ジコウ	ジコー	11
名詞	一般	*	*	*	*	カード	カード	カード	26
名詞	一般	*	*	*	*	早期	ソウキ	ソーキ	8
名詞	一般	*	*	*	*	プライベート	プライベート	プライベート	4
名詞	一般	*	*	*	*	ホッチキス	ホッチキス	ホッチキス	3
名詞	一般	*	*	*	*	順々	ジュンジュン	ジュンジュン	2
名詞	一般	*	*	*	*	ホールド	ホールド	ホールド	3
名詞	一般	*	*	*	*	ペダル	ペダル	ペダル	6
名詞	一般	*	*	*	*	パー	パー	パー	4
名詞	一般	*	*	*	*	ミル	ミル	ミル	6
名詞	一般	*	*	*	*	短躯	タンク	タンク	3
名詞	一般	*	*	*	*	ポートレート	ポートレート	ポートレート	9
名詞	一般	*	*	*	*	手作業	テサギョウ	テサギョー	3
名詞	一般	*	*	*	*	頻度	ヒンド	ヒンド	20
名詞	一般	*	*	*	*	呼び子	ヨビコ	ヨビコ	5
名詞	一般	*	*	*	*	当該	トウガイ	トーガイ	3
名詞	一般	*	*	*	*	符	フ	フ	3
名詞	一般	*	*	*	*	組合	クミアイ	クミアイ	1
名詞	一般	*	*	*	*	ユーザ	ユーザ	ユーザ	1
名詞	一般	*	*	*	*	体裁	テイサイ	テイサイ	3
名詞	一般	*	*	*	*	書出し	カキダシ	カキダシ	9
名詞	一般	*	*	*	*	パッチ	パッチ	パッチ	13
名詞	一般	*	*	*	*	目の子	メノコ	メノコ	4
名詞	一般	*	*	*	*	左下	ヒダリシタ	ヒダリシタ	10
名詞	一般	*	*	*	*	縦横	ジュウオウ	ジューオー	6
名詞	一般	*	*	*	*	余分	ヨブン	ヨブン	8
名詞	一般	*	*	*	*	向き	ムキ	ムキ	5
名詞	一般	*	*	*	*	レース	レース	レース	4
名詞	一般	*	*	*	*	両方向	リョウホウコウ	リョーホーコー	3
名詞	一般	*	*	*	*	動詞	ドウシ	ドーシ	6
名詞	一般	*	*	*	*	夏	ナツ	ナツ	8
名詞	一般	*	*	*	*	余白	ヨハク	ヨハク	8
名詞	一般	*	*	*	*	尺度	シャクド	シャクド	1
名詞	一般	*	*	*	*	地球	チキュウ	チキュー	13
名詞	一般	*	*	*	*	トリミング	トリミング	トリミング	2
名詞	一般	*	*	*	*	フランス語	フランスゴ	フランスゴ	5
名詞	一般	*	*	*	*	ポール	ポール	ポール	1
名詞	一般	*	*	*	*	光	ヒカリ	ヒカリ	4
名詞	一般	*	*	*	*	導	シルベ	シルベ	2
名詞	一般	*	*	*	*	商用	ショウヨウ	ショーヨー	1
名詞	一般	*	*	*	*	インク	インク	インク	3
名詞	一般	*	*	*	*	両者	リョウシャ	リョーシャ	18
名詞	一般	*	*	*	*	旧暦	キュウレキ	キューレキ	1
名詞	一般	*	*	*	*	得体	エタイ	エタイ	1
名詞	一般	*	*	*	*	プライオリティ	プライオリティ	プライオリティ	18
名詞	一般	*	*	*	*	目標	モクヒョウ	モクヒョー	5
名詞	一般	*	*	*	*	短期間	タンキカン	タンキカン	2
名詞	一般	*	*	*	*	付き	ツキ	ツキ	2
名詞	一般	*	*	*	*	辞表	ジヒョウ	ジヒョー	1
名詞	一般	*	*	*	*	後書き	アトガキ	アトガキ	1
名詞	一般	*	*	*	*	総体	ソウタイ	ソータイ	1
名詞	一般	*	*	*	*	セルフ	セルフ	セルフ	1
名詞	一般	*	*	*	*	並び	ナラビ	ナラビ	8
名詞	一般	*	*	*	*	プライム	プライム	プライム	3
名詞	一般	*	*	*	*	単項	タンコウ	タンコー	4
名詞	一般	*	*	*	*	ハレー彗星	ハレースイセイ	ハレースイセイ	1
名詞	一般	*	*	*	*	ステートメント	ステートメント	ステートメント	1
名詞	一般	*	*	*	*	特有	トクユウ	トクユー	8
名詞	一般	*	*	*	*	度合い	ドアイ	ドアイ	7
名詞	一般	*	*	*	*	センタリング	センタリング	センタリング	1
名詞	一般	*	*	*	*	メリット	メリット	メリット	2
名詞	一般	*	*	*	*	名称	メイショウ	メイショー	8
名詞	一般	*	*	*	*	程度	テイド	テイド	25
名詞	一般	*	*	*	*	余弦	ヨゲン	ヨゲン	6
名詞	一般	*	*	*	*	オイラー	オイラー	オイラー	3
名詞	一般	*	*	*	*	音声	オンセイ	オンセイ	3
名詞	一般	*	*	*	*	等距離	トウキョリ	トーキョリ	3
名詞	一般	*	*	*	*	異種	イシュ	イシュ	6
名詞	一般	*	*	*	*	チェッカ	チェッカ	チェッカ	6
名詞	一般	*	*	*	*	ページング	ページング	ページング	2
名詞	一般	*	*	*	*	デフレーション	デフレーション	デフレーション	7
名詞	一般	*	*	*	*	色調	シキチョウ	シキチョー	6
名詞	一般	*	*	*	*	ずれ	ズレ	ズレ	1
名詞	一般	*	*	*	*	デック	デック	デック	1
名詞	一般	*	*	*	*	英字	エイジ	エイジ	13
名詞	一般	*	*	*	*	黒	クロ	クロ	12
名詞	一般	*	*	*	*	パーセント	パーセント	パーセント	22
名詞	一般	*	*	*	*	特色	トクショク	トクショク	1
名詞	一般	*	*	*	*	密度	ミツド	ミツド	9
名詞	一般	*	*	*	*	インチ	インチ	インチ	7
名詞	一般	*	*	*	*	スピーカ	スピーカ	スピーカ	6
名詞	一般	*	*	*	*	週日	シュウジツ	シュージツ	3
名詞	一般	*	*	*	*	理	リ	リ	2
名詞	一般	*	*	*	*	ハングル	ハングル	ハングル	1
名詞	一般	*	*	*	*	仮名	カメイ	カメイ	1
名詞	一般	*	*	*	*	柱	ハシラ	ハシラ	5
名詞	一般	*	*	*	*	企業	キギョウ	キギョー	2
名詞	一般	*	*	*	*	ピーク	ピーク	ピーク	6
名詞	一般	*	*	*	*	強度	キョウド	キョード	12
名詞	一般	*	*	*	*	所定	ショテイ	ショテイ	22
名詞	一般	*	*	*	*	たび	タビ	タビ	1
名詞	一般	*	*	*	*	見かけ	ミカケ	ミカケ	2
名詞	一般	*	*	*	*	半	ハン	ハン	1
名詞	一般	*	*	*	*	会社	カイシャ	カイシャ	5
名詞	一般	*	*	*	*	ミキシング	ミキシング	ミキシング	3
名詞	一般	*	*	*	*	機械	キカイ	キカイ	2
名詞	一般	*	*	*	*	意味合い	イミアイ	イミアイ	3
名詞	一般	*	*	*	*	イタリック	イタリック	イタリック	13
名詞	一般	*	*	*	*	先入れ先出し	サキイレサキダシ	サキイレサキダシ	9
名詞	一般	*	*	*	*	著書	チョショ	チョショ	4
名詞	一般	*	*	*	*	延長線	エンチョウセン	エンチョーセン	4
名詞	一般	*	*	*	*	因数	インスウ	インスー	1
名詞	一般	*	*	*	*	セミコロン	セミコロン	セミコロン	10
名詞	一般	*	*	*	*	定期	テイキ	テイキ	16
名詞	一般	*	*	*	*	全般	ゼンパン	ゼンパン	4
名詞	一般	*	*	*	*	定理	テイリ	テイリ	4
名詞	一般	*	*	*	*	しばらく	シバラク	シバラク	3
名詞	一般	*	*	*	*	終	オワリ	オワリ	3
名詞	一般	*	*	*	*	パイ	パイ	パイ	1
名詞	一般	*	*	*	*	ローディング	ローディング	ローディング	11
名詞	一般	*	*	*	*	スタティック	スタティック	スタティック	2
名詞	一般	*	*	*	*	アクセサリ	アクセサリ	アクセサリ	8
名詞	一般	*	*	*	*	頂点	チョウテン	チョーテン	9
名詞	一般	*	*	*	*	ラウンド	ラウンド	ラウンド	28
名詞	一般	*	*	*	*	飲みで	ノミデ	ノミデ	1
名詞	一般	*	*	*	*	コンピュータ	コンピュータ	コンピュータ	8
名詞	一般	*	*	*	*	リスニング	リスニング	リスニング	2
名詞	一般	*	*	*	*	デメリット	デメリット	デメリット	2
名詞	一般	*	*	*	*	モジュラ	モジュラ	モジュラ	2
名詞	一般	*	*	*	*	乗法	ジョウホウ	ジョーホー	3
名詞	一般	*	*	*	*	逆数	ギャクスウ	ギャクスー	1
名詞	一般	*	*	*	*	正弦	セイゲン	セイゲン	6
名詞	一般	*	*	*	*	能率	ノウリツ	ノーリツ	1
名詞	一般	*	*	*	*	アサイン	アサイン	アサイン	2
名詞	一般	*	*	*	*	6つ	ムッツ	ムッツ	19
名詞	一般	*	*	*	*	永遠	エイエン	エイエン	2
名詞	一般	*	*	*	*	図書館	トショカン	トショカン	1
名詞	一般	*	*	*	*	書籍	ショセキ	ショセキ	2
名詞	一般	*	*	*	*	有料	ユウリョウ	ユーリョー	1
名詞	一般	*	*	*	*	貸出	カシダシ	カシダシ	2
名詞	一般	*	*	*	*	テクスチャ	テクスチャ	テクスチャ	5
名詞	一般	*	*	*	*	働き	ハタラキ	ハタラキ	4
名詞	一般	*	*	*	*	通し番号	トオシバンゴウ	トーシバンゴー	4
名詞	一般	*	*	*	*	金融	キンユウ	キンユー	1
名詞	一般	*	*	*	*	内科	ナイカ	ナイカ	6
名詞	一般	*	*	*	*	ウィルス	ウィルス	ウィルス	2
名詞	一般	*	*	*	*	原色	ゲンショク	ゲンショク	2
名詞	一般	*	*	*	*	主語	シュゴ	シュゴ	2
名詞	一般	*	*	*	*	行間	ギョウカン	ギョーカン	5
名詞	一般	*	*	*	*	地点	チテン	チテン	7
名詞	一般	*	*	*	*	理想	リソウ	リソー	4
名詞	一般	*	*	*	*	サード	サード	サード	12
名詞	一般	*	*	*	*	北西	ホクセイ	ホクセイ	2
名詞	一般	*	*	*	*	国際	コクサイ	コクサイ	12
名詞	一般	*	*	*	*	ライフ	ライフ	ライフ	4
名詞	一般	*	*	*	*	書き方	カキカタ	カキカタ	2
名詞	一般	*	*	*	*	手	テ	テ	5
名詞	一般	*	*	*	*	非線形	ヒセンケイ	ヒセンケイ	2
名詞	一般	*	*	*	*	テンポラリ	テンポラリ	テンポラリ	8
名詞	一般	*	*	*	*	ローマ字	ローマジ	ローマジ	4
名詞	一般	*	*	*	*	アナログ	アナログ	アナログ	6
名詞	一般	*	*	*	*	実効	ジッコウ	ジッコー	11
名詞	一般	*	*	*	*	分け前	ワケマエ	ワケマエ	1
名詞	一般	*	*	*	*	ライセンス	ライセンス	ライセンス	2
名詞	一般	*	*	*	*	隣	トナリ	トナリ	6
名詞	一般	*	*	*	*	様式	ヨウシキ	ヨーシキ	5
名詞	一般	*	*	*	*	均等	キントウ	キントー	5
名詞	一般	*	*	*	*	フォールバック	フォールバック	フォールバック	2
名詞	一般	*	*	*	*	連	レン	レン	2
名詞	一般	*	*	*	*	パリティ	パリティ	パリティ	2
名詞	一般	*	*	*	*	アンパック	アンパック	アンパック	1
名詞	一般	*	*	*	*	スルー	スルー	スルー	2
名詞	一般	*	*	*	*	実線	ジッセン	ジッセン	6
名詞	一般	*	*	*	*	ルーティング	ルーティング	ルーティング	3
名詞	一般	*	*	*	*	隠し	カクシ	カクシ	9
名詞	一般	*	*	*	*	既定	キテイ	キテイ	5
名詞	一般	*	*	*	*	New	ニュー	ニュー	6
名詞	一般	*	*	*	*	英数字	エイスウジ	エイスージ	11
名詞	一般	*	*	*	*	振る舞い	フルマイ	フルマイ	1
名詞	一般	*	*	*	*	付近	フキン	フキン	1
名詞	一般	*	*	*	*	最大公約数	サイダイコウヤクスウ	サイダイコーヤクスー	1
名詞	一般	*	*	*	*	文脈	ブンミャク	ブンミャク	1
名詞	一般	*	*	*	*	実質	ジッシツ	ジッシツ	5
名詞	一般	*	*	*	*	空港	クウコウ	クーコー	2
名詞	一般	*	*	*	*	ドル	ドル	ドル	4
名詞	一般	*	*	*	*	送り	オクリ	オクリ	14
名詞	一般	*	*	*	*	ウムラウト	ウムラウト	ウムラウト	2
名詞	一般	*	*	*	*	機能性	キノウセイ	キノーセイ	7
名詞	一般	*	*	*	*	仮	カリ	カリ	2
名詞	一般	*	*	*	*	慣例	カンレイ	カンレイ	3
名詞	一般	*	*	*	*	もっとも	モットモ	モットモ	6
名詞	一般	*	*	*	*	画像	ガゾウ	ガゾー	5
名詞	一般	*	*	*	*	リッチ	リッチ	リッチ	1
名詞	一般	*	*	*	*	適切	テキセツ	テキセツ	3
名詞	一般	*	*	*	*	アセンブル	アセンブル	アセンブル	4
名詞	一般	*	*	*	*	北	キタ	キタ	5
名詞	一般	*	*	*	*	見地	ケンチ	ケンチ	2
名詞	一般	*	*	*	*	丸	マル	マル	18
名詞	一般	*	*	*	*	節	フシ	フシ	13
名詞	一般	*	*	*	*	円形	エンケイ	エンケイ	3
名詞	一般	*	*	*	*	オート	オート	オート	4
名詞	一般	*	*	*	*	考え方	カンガエカタ	カンガエカタ	2
名詞	一般	*	*	*	*	誰か	ダレカ	ダレカ	2
名詞	一般	*	*	*	*	インテリジェント	インテリジェント	インテリジェント	2
名詞	一般	*	*	*	*	母音	ボイン	ボイン	4
名詞	一般	*	*	*	*	子音	シイン	シイン	4
名詞	一般	*	*	*	*	スワップ	スワップ	スワップ	3
名詞	一般	*	*	*	*	ダイヤモンド	ダイヤモンド	ダイヤモンド	1
名詞	一般	*	*	*	*	太字	フトジ	フトジ	15
名詞	一般	*	*	*	*	裏面	リメン	リメン	3
名詞	一般	*	*	*	*	ピン	ピン	ピン	1
名詞	一般	*	*	*	*	コミュニティ	コミュニティ	コミュニティ	4
名詞	一般	*	*	*	*	各組	カククミ	カククミ	2
名詞	一般	*	*	*	*	ハング	ハング	ハング	1
名詞	一般	*	*	*	*	継ぎ目	ツギメ	ツギメ	1
名詞	一般	*	*	*	*	光源	コウゲン	コーゲン	3
名詞	一般	*	*	*	*	可逆	カギャク	カギャク	1
名詞	一般	*	*	*	*	不在	フザイ	フザイ	2
名詞	一般	*	*	*	*	四隅	ヨスミ	ヨスミ	2
名詞	一般	*	*	*	*	南東	ナントウ	ナントー	2
名詞	一般	*	*	*	*	新月	シンゲツ	シンゲツ	3
名詞	一般	*	*	*	*	どこか	ドコカ	ドコカ	8
名詞	一般	*	*	*	*	セーブポイント	セーブポイント	セーブポイント	13
名詞	一般	*	*	*	*	法名	ホウミョウ	ホーミョー	3
名詞	一般	*	*	*	*	箇所	カショ	カショ	5
名詞	一般	*	*	*	*	インライン	インライン	インライン	10
名詞	一般	*	*	*	*	一端	イッタン	イッタン	2
名詞	一般	*	*	*	*	句読点	クトウテン	クトーテン	6
名詞	一般	*	*	*	*	断り	コトワリ	コトワリ	1
名詞	一般	*	*	*	*	寛大	カンダイ	カンダイ	2
名詞	一般	*	*	*	*	重点	ジュウテン	ジューテン	1
名詞	一般	*	*	*	*	囲み	カコミ	カコミ	8
名詞	一般	*	*	*	*	ダイアル	ダイアル	ダイアル	2
名詞	一般	*	*	*	*	伝記	デンキ	デンキ	1
名詞	一般	*	*	*	*	文学	ブンガク	ブンガク	1
名詞	一般	*	*	*	*	斜体	シャタイ	シャタイ	3
名詞	一般	*	*	*	*	高性能	コウセイノウ	コーセイノー	3
名詞	一般	*	*	*	*	差異	サイ	サイ	8
名詞	一般	*	*	*	*	クラッシュ	クラッシュ	クラッシュ	13
名詞	一般	*	*	*	*	差分	サブン	サブン	17
名詞	一般	*	*	*	*	同義	ドウギ	ドーギ	6
名詞	一般	*	*	*	*	インターリーブ	インターリーブ	インターリーブ	5
名詞	一般	*	*	*	*	余剰	ヨジョウ	ヨジョー	1
名詞	一般	*	*	*	*	体型	タイケイ	タイケイ	5
名詞	一般	*	*	*	*	モデム	モデム	モデム	1
名詞	一般	*	*	*	*	ドア	ドア	ドア	1
名詞	一般	*	*	*	*	課程	カテイ	カテイ	1
名詞	一般	*	*	*	*	クラスタ	クラスタ	クラスタ	3
名詞	一般	*	*	*	*	時制	ジセイ	ジセイ	1
名詞	一般	*	*	*	*	共著	キョウチョ	キョーチョ	1
名詞	一般	*	*	*	*	過程	カテイ	カテイ	9
名詞	一般	*	*	*	*	レジスタ	レジスタ	レジスタ	3
名詞	一般	*	*	*	*	単発	タンパツ	タンパツ	2
名詞	一般	*	*	*	*	なじみ	ナジミ	ナジミ	3
名詞	一般	*	*	*	*	トピック	トピック	トピック	2
名詞	一般	*	*	*	*	太陽	タイヨウ	タイヨー	4
名詞	一般	*	*	*	*	左角	ヒダリスミ	ヒダリスミ	2
名詞	一般	*	*	*	*	オフライン	オフライン	オフライン	4
名詞	一般	*	*	*	*	帳簿	チョウボ	チョーボ	2
名詞	一般	*	*	*	*	知識	チシキ	チシキ	7
名詞	一般	*	*	*	*	必然	ヒツゼン	ヒツゼン	1
名詞	一般	*	*	*	*	奏者	ソウシャ	ソーシャ	3
名詞	一般	*	*	*	*	音源	オンゲン	オンゲン	2
名詞	一般	*	*	*	*	ミュージシャン	ミュージシャン	ミュージシャン	3
名詞	一般	*	*	*	*	実状	ジツジョウ	ジツジョー	1
名詞	一般	*	*	*	*	インターナショナル	インターナショナル	インターナショナル	2
名詞	一般	*	*	*	*	最上級	サイジョウキュウ	サイジョーキュー	1
名詞	一般	*	*	*	*	対角線	タイカクセン	タイカクセン	4
名詞	一般	*	*	*	*	世界	セカイ	セカイ	3
名詞	一般	*	*	*	*	ばらつき	バラツキ	バラツキ	5
名詞	一般	*	*	*	*	通り	トオリ	トーリ	4
名詞	一般	*	*	*	*	バックス	バックス	バックス	1
名詞	一般	*	*	*	*	ペース	ペース	ペース	1
名詞	一般	*	*	*	*	日常	ニチジョウ	ニチジョー	1
名詞	一般	*	*	*	*	不適当	フテキトウ	フテキトー	2
名詞	一般	*	*	*	*	車道	シャドウ	シャドー	10
名詞	一般	*	*	*	*	計時	ケイジ	ケイジ	2
名詞	一般	*	*	*	*	セシウム	セシウム	セシウム	1
名詞	一般	*	*	*	*	色合い	イロアイ	イロアイ	2
名詞	一般	*	*	*	*	世代	セダイ	セダイ	2
名詞	一般	*	*	*	*	色相	シキソウ	シキソー	2
名詞	一般	*	*	*	*	明度	メイド	メイド	2
名詞	一般	*	*	*	*	材料	ザイリョウ	ザイリョー	1
名詞	一般	*	*	*	*	折りたたみ	オリタタミ	オリタタミ	7
名詞	一般	*	*	*	*	オール	オール	オール	1
名詞	一般	*	*	*	*	当事者	トウジシャ	トージシャ	2
名詞	一般	*	*	*	*	送り先	オクリサキ	オクリサキ	1
名詞	一般	*	*	*	*	デュープレックス	デュープレックス	デュープレックス	1
名詞	一般	*	*	*	*	支払い	シハライ	シハライ	1
名詞	一般	*	*	*	*	直系	チョッケイ	チョッケイ	1
名詞	一般	*	*	*	*	画一	カクイツ	カクイツ	1
名詞	一般	*	*	*	*	取扱い	トリアツカイ	トリアツカイ	1
名詞	一般	*	*	*	*	流れ	ナガレ	ナガレ	2
名詞	一般	*	*	*	*	南	ミナミ	ミナミ	2
名詞	一般	*	*	*	*	読み方	ヨミカタ	ヨミカタ	2
名詞	一般	*	*	*	*	ハンドバック	ハンドバック	ハンドバック	5
名詞	一般	*	*	*	*	倍数	バイスウ	バイスー	22
名詞	一般	*	*	*	*	ミラー	ミラー	ミラー	1
名詞	一般	*	*	*	*	合理	ゴウリ	ゴーリ	2
名詞	一般	*	*	*	*	大股	オオマタ	オオマタ	1
名詞	一般	*	*	*	*	人々	ヒトビト	ヒトビト	1
名詞	一般	*	*	*	*	水	ミズ	ミズ	7
名詞	一般	*	*	*	*	ゴム	ゴム	ゴム	2
名詞	一般	*	*	*	*	一種	イッシュ	イッシュ	4
名詞	一般	*	*	*	*	根拠	コンキョ	コンキョ	1
名詞	一般	*	*	*	*	デスク	デスク	デスク	1
名詞	一般	*	*	*	*	広範囲	コウハンイ	コーハンイ	5
名詞	一般	*	*	*	*	鋳型	イガタ	イガタ	3
名詞	一般	*	*	*	*	彫り	ホリ	ホリ	2
名詞	一般	*	*	*	*	形態	ケイタイ	ケイタイ	5
名詞	一般	*	*	*	*	貪欲	ドンヨク	ドンヨク	1
名詞	一般	*	*	*	*	ローテーション	ローテーション	ローテーション	3
名詞	一般	*	*	*	*	ローマン	ローマン	ローマン	1
名詞	一般	*	*	*	*	かなり	カナリ	カナリ	6
名詞	一般	*	*	*	*	親子	オヤコ	オヤコ	1
名詞	一般	*	*	*	*	インタプリタ	インタプリタ	インタプリタ	8
名詞	一般	*	*	*	*	エリア	エリア	エリア	7
名詞	一般	*	*	*	*	名	ナ	ナ	3
名詞	一般	*	*	*	*	引渡し	ヒキワタシ	ヒキワタシ	4
名詞	一般	*	*	*	*	単調	タンチョウ	タンチョー	3
名詞	一般	*	*	*	*	専門	センモン	センモン	1
名詞	一般	*	*	*	*	隠れ	カクレ	カクレ	1
名詞	一般	*	*	*	*	容器	ヨウキ	ヨーキ	3
名詞	一般	*	*	*	*	座標軸	ザヒョウジク	ザヒョージク	3
名詞	一般	*	*	*	*	オレンジ	オレンジ	オレンジ	1
名詞	一般	*	*	*	*	右辺	ウヘン	ウヘン	4
名詞	一般	*	*	*	*	後入れ先出し	アトイレサキダシ	アトイレサキダシ	3
名詞	一般	*	*	*	*	未登録	ミトウロク	ミトーロク	4
名詞	一般	*	*	*	*	どの時	ドノトキ	ドノトキ	4
名詞	一般	*	*	*	*	ジグザグ	ジグザグ	ジグザグ	4
名詞	一般	*	*	*	*	章	ショウ	ショー	2
名詞	一般	*	*	*	*	フローティング	フローティング	フローティング	3
名詞	一般	*	*	*	*	鶏	ニワトリ	ニワトリ	1
名詞	一般	*	*	*	*	卵	タマゴ	タマゴ	1
名詞	一般	*	*	*	*	仕組み	シクミ	シクミ	4
名詞	一般	*	*	*	*	年代	ネンダイ	ネンダイ	1
名詞	一般	*	*	*	*	線上	センジョウ	センジョー	3
名詞	一般	*	*	*	*	エフェクト	エフェクト	エフェクト	1
名詞	一般	*	*	*	*	ライフサイクル	ライフサイクル	ライフサイクル	1
名詞	一般	*	*	*	*	区長	クチョウ	クチョー	1
名詞	一般	*	*	*	*	医療	イリョウ	イリョー	1
名詞	一般	*	*	*	*	不可	フカ	フカ	3
名詞	一般	*	*	*	*	市町村	シチョウソン	シチョーソン	3
名詞	一般	*	*	*	*	平面	ヘイメン	ヘイメン	6
名詞	一般	*	*	*	*	ピンク	ピンク	ピンク	1
名詞	一般	*	*	*	*	PM	ピーエム	ピーエム	6
名詞	一般	*	*	*	*	単色	タンショク	タンショク	1
名詞	一般	*	*	*	*	数回	スウカイ	スーカイ	3
名詞	一般	*	*	*	*	概略	ガイリャク	ガイリャク	3
名詞	一般	*	*	*	*	平滑	ヘイカツ	ヘイカツ	1
名詞	一般	*	*	*	*	乗数	ジョウスウ	ジョースー	6
名詞	一般	*	*	*	*	子供	コドモ	コドモ	2
名詞	一般	*	*	*	*	書中	ショチュウ	ショチュー	1
名詞	一般	*	*	*	*	下流	カリュウ	カリュー	4
